xplane,yplane,xrocket,yrocket,vc,xnc,xnt,rtm,time,theta,he,lamda,xlead,vm1,vm2,vt1,vt2,rtm1,rtm2,rtm,vtm1,vtm2
34563.5406494141,12129.5257568359,15061.5684501361,6282.77325484643,3906.37746220357,3417.75810067733,1.33503370901867,20419.0956507766,4.5113822,0.41512664689945,0,0.291639174976996,0.123487471922454,2745.19575120366,1209.91747138942,-996.230479703744,86.7457855417058,19556.8761130748,5870.95085087642,20419.0956507766,-3741.4262309074,-1123.17168584772
34543.6187744141,12131.2759399414,15116.4664490225,6306.98501970022,3905.99849774482,3417.43450900789,1.34103370888456,20340.9751117114,4.5283087,0.415371013622827,0,0.291639855210816,0.123731158412011,2744.90000567375,1210.58826974833,-996.162499034087,87.5229999380847,19482.050324278,5848.50268509498,20340.9751117114,-3741.06250470784,-1123.06526981024
34523.6968994141,12133.0406188965,15171.3585058785,6331.21025309814,3905.61713004144,3417.10848925897,1.34703370875044,20262.8605482921,4.5449687,0.415616364515037,0,0.291640507802218,0.12397585671282,2744.60290414719,1211.26169697006,-996.093603784895,88.3036380837189,19407.2304503916,5826.05559919626,20262.8605482921,-3740.69650793209,-1122.95805888634
34503.7750244141,12134.8136901855,15226.2446028813,6355.44898645752,3905.23349267611,3416.77672783519,1.35303370861633,20184.7502164659,4.5620547,0.415862314385957,0,0.291640839934669,0.124221474451288,2744.30491147982,1211.93669505784,-996.023785823659,89.0876987777019,19332.4165185356,5803.6034370874,20184.7502164659,-3740.32869730348,-1122.84899628013
34483.8562011719,12136.6134643555,15281.1246960229,6379.70131038401,3904.84717510805,3416.4485087685,1.35903370848222,20106.6523118873,4.5787493,0.416109941948167,0,0.291641674698316,0.124468267249851,2744.00471841396,1212.61622342846,-995.953036982978,89.8751808030634,19257.6115982906,5781.16447789795,20106.6523118873,-3739.95775539694,-1122.7410426254
34463.9373779297,12138.4269714355,15335.9987595746,6403.96727396248,3904.45844829351,3416.11732625936,1.36503370834811,20028.5601985858,4.5974168,0.416358491111524,0,0.291642436588734,0.12471605452279,2743.7032389115,1213.29820604274,-995.881349060591,90.6660829266278,19182.8126819068,5758.72566105154,20028.5601985858,-3739.58458797209,-1122.63212311611
34444.0216064453,12140.2565002441,15390.8667658119,6428.24693068603,3904.06727250107,3415.78387562835,1.371033708214,19950.477468073,4.6119542,0.416608042537584,0,0.291643187920793,0.12496485461679,2743.40037318378,1213.98286331196,-995.808713819404,91.4604038988721,19108.0228468707,5736.28922628166,19950.477468073,-3739.20908700318,-1122.52245941309
34424.1058349609,12142.1020507813,15445.7286856882,6452.54033692223,3903.67361818369,3415.44861178237,1.37703370807989,19872.4012086315,4.6291288,0.416858648968757,0,0.29164396974454,0.125214679224217,2743.09605512639,1214.67033896033,-995.735122987523,92.2581424537832,19033.239069149,5713.85512009522,19872.4012086315,-3738.83117811392,-1122.41219650655
34404.1931152344,12143.962097168,15500.5844939962,6476.84754025657,3903.27753536279,3415.11016205858,1.38303370794578,19794.3339160318,4.6454782,0.417110150677537,0,0.291644661110095,0.125465489567442,2742.79047670908,1215.36019388244,-995.660568258284,93.0592973087149,18958.4644295462,5691.42176024574,19794.3339160318,-3738.45104496737,-1122.30089657372
34384.2803955078,12145.8389282227,15555.4341606731,6501.16859912548,3902.878939883,3414.77023209359,1.38903370781167,19716.2733359425,4.6625199,0.417362745809959,0,0.291645413953146,0.125717331856813,2742.48339514232,1216.05297062613,-995.585041290282,93.8638671642437,18883.6959015116,5668.99138796608,19716.2733359425,-3738.0684364326,-1122.18910346189
34364.3707275391,12147.7272033691,15610.2776654567,6525.50354975441,3902.47797414114,3414.4253438169,1.39503370767756,19638.220867674,4.6787745,0.417616029761337,0,0.291645920569938,0.1259701091914,2742.17530047519,1216.74755864304,-995.508533707409,94.6718507040246,18808.936566866,5646.55860424366,19638.220867674,-3737.6838341826,-1122.07570793902
34344.4610595703,12149.6368408203,15665.1149713068,6549.85246607889,3902.07436910721,3414.08141421756,1.40103370754345,19560.1764491008,4.6958685,0.417870690451636,0,0.291646706449857,0.126223984001779,2741.86535378747,1217.44584343613,-995.431037098877,95.4832465946463,18734.1833941136,5624.1332910659,19560.1764491008,-3737.29639088635,-1121.96259684149
34324.5544433594,12151.5625,15719.9460510061,6574.21539977065,3901.66826743354,3413.73495705299,1.40703370740934,19482.1414817603,4.7122799,0.41812632232099,0,0.291647463175924,0.126478859145065,2741.55404624683,1218.14671181579,-995.352543019259,96.2980534854852,18659.4394720526,5601.71003392111,19482.1414817603,-3736.90658926609,-1121.84865833031
34304.6478271484,12153.5034179688,15774.7708771891,6598.59240272588,3901.25965749682,3413.38601205922,1.41303370727523,19404.1128346069,4.7295114,0.418382929811041,0,0.291648195004565,0.126734734806476,2741.24137041792,1218.85017500482,-995.273042988518,97.1162700085596,18584.7017761423,5579.2880181981,19404.1128346069,-3736.51441340644,-1121.73390499626
34284.7473144531,12155.4618835449,15829.5894218586,6622.98352814845,3900.84852011443,3413.03478887095,1.41903370714112,19326.0970228065,4.7462643,0.41864053712751,0,0.291648921277161,0.126991615850349,2740.92729474215,1219.55629838786,-995.192528492039,97.9378947783828,18509.976437264,5556.86948081904,19326.0970228065,-3736.11982323419,-1121.61840360947
34264.8468017578,12157.438659668,15884.4016529735,6647.38883821156,3900.43478277154,3412.68269846219,1.42503370700701,19248.0884314763,4.7629458,0.418899308268275,0,0.291649767998191,0.127249540270084,2740.61161700143,1220.26553043048,-995.110990980667,98.762926391816,18435.2573798992,5534.45513151951,19248.0884314763,-3735.7226079821,-1121.50260403867
34244.9462890625,12159.4299316406,15939.2075446404,6671.80838115698,3900.01853178774,3412.32756121618,1.4310337068729,19170.0859765799,4.7792924,0.419158989457159,0,0.291650542461397,0.127508446995762,2740.29464459566,1220.97717456157,-995.028421870736,99.5913634279202,18360.544636089,5512.04109342906,19170.0859765799,-3735.32306646639,-1121.38581113365
34225.0518798828,12161.4387512207,15994.0070691155,6696.24220927246,3899.59972886792,3411.97001628232,1.43703370673879,19092.0963922939,4.7964055,0.419419654860303,0,0.291651302142988,0.127768352717314,2739.97628499518,1221.69143308121,-994.94481254411,100.423204447808,18285.8443352424,5489.63037006373,19092.0963922939,-3734.92109753929,-1121.26822863341
34205.1544189453,12163.4635925293,16048.8001967725,6720.69037895088,3899.17833502488,3411.61071213868,1.44303370660468,19014.110482764,4.8129461,0.419681379758277,0,0.291652105393029,0.128029274365247,2739.65644408907,1222.40851124378,-994.860154348211,101.258447994494,18211.1473498299,5467.22138325684,19014.110482764,-3734.51659843728,-1121.15006324929
34185.2600097656,12165.5029296875,16103.5869035032,6745.15293410505,3898.75442717656,3411.24769688609,1.44903370647057,18936.1336671712,4.8298525,0.419943936747108,0,0.291652779590984,0.128291157156124,2739.33539776421,1223.12778504783,-994.774438596061,102.097092592746,18136.4598129931,5444.81255073662,18936.1336671712,-3734.10983636027,-1121.03069245508
34165.3656005859,12167.5598144531,16158.3671588639,6769.62993273,3898.32789646766,3410.88318346212,1.45503370633646,18858.1639105836,4.8463777,0.42020758320419,0,0.291653522061154,0.128554061143036,2739.012829256,1223.84995860237,-994.687656566313,102.939136748935,18061.7786970827,5422.40688034807,18858.1639105836,-3733.70048582232,-1120.91082185344
34145.4742431641,12169.6350097656,16213.1409327278,6794.12143198542,3897.8987381126,3410.51704590692,1.46103370620235,18780.2043677403,4.8635094,0.42047230428278,0,0.291654322413921,0.128817981868859,2738.68875440747,1224.57499014232,-994.599799503292,103.784578950883,17987.1070843002,5400.00507703563,18780.2043677403,-3733.28855391076,-1120.79041119143
34125.5889892578,12171.7262268066,16267.9082003071,6818.62747697352,3897.46702646654,3410.14739873444,1.46703370606824,18702.2573158208,4.8798145,0.420737880224122,0,0.291655013848494,0.129082866375628,2738.36344017489,1225.30227679277,-994.510858617026,104.633417667713,17912.44805653,5377.60479482122,18702.2573158208,-3732.87429879192,-1120.66885912505
34105.7037353516,12173.836517334,16322.6689288698,6843.14813043856,3897.03262671138,3409.77701325125,1.47303370593412,18624.3177973318,4.8973856,0.421004633517665,0,0.291655843464047,0.129348790053618,2738.03648933355,1226.03270065608,-994.420825083289,105.485651349697,17837.7955350444,5355.20904036047,18624.3177973318,-3732.45731441683,-1120.54704930638
34085.8184814453,12175.9635925293,16377.4230895271,6867.68344640932,3896.5955895701,3409.40452810338,1.47903370580001,18546.3851674626,4.9134621,0.421272405429455,0,0.291656691055241,0.129615714374215,2737.70809405623,1226.76582595824,-994.329690043638,106.341278428103,17763.1495525755,5332.81546209074,18546.3851674626,-3732.03778409987,-1120.42454753014
34065.9332275391,12178.0990600586,16432.1706674683,6892.23344739979,3896.15612807329,3409.02500713664,1.4850337056659,18468.4570252158,4.9320517,0.421540620707336,0,0.291657118373099,0.129883502334236,2737.37895824868,1227.50007696022,-994.237444605445,107.200297315043,17688.510138012,5310.41561364927,18468.4570252158,-3731.61640285413,-1120.29977964518
34046.0510253906,12180.2574157715,16486.9116253566,6916.79820607027,3895.71387633265,3408.64631839654,1.49103370553179,18390.5404693085,4.947308,0.421810195595984,0,0.291657825891239,0.130152369704744,2737.04795559262,1228.23796097754,-994.144079841946,108.062706403318,17613.8803579223,5288.0239683717,18390.5404693085,-3731.19203543456,-1120.17525457423
34026.1688232422,12182.4356079102,16541.6459294498,6941.37778691504,3895.26888098189,3408.26718686544,1.49703370539768,18312.6317142358,4.9640814,0.422080981414111,0,0.291658701106688,0.130422280307423,2736.7152658286,1228.97906970815,-994.049586792271,108.928504066266,17539.2571978856,5265.63740183988,18312.6317142358,-3730.76485262087,-1120.05056564188
34006.2896728516,12184.6305847168,16596.373552754,6965.97223926792,3894.82123908567,3407.88524087046,1.50303370526357,18234.7328191449,4.9806071,0.422352701607141,0,0.291659533833571,0.13069316777357,2736.38122637426,1229.72264513039,-993.953956461489,109.797688657604,17464.6437434018,5243.25279780176,18234.7328191449,-3730.33518283575,-1119.92495647278
33986.4166259766,12186.8446350098,16651.0944660479,6990.58161730461,3894.37090541012,3407.50124509634,1.50903370512946,18156.8473767104,4.9982012,0.422625445020276,0,0.291660392898768,0.130965052121508,2736.04572584869,1230.46892933756,-993.857179820646,110.670258511276,17390.0430732225,5220.87239574185,18156.8473767104,-3729.90290566934,-1119.79867082628
33966.5405273438,12189.0754699707,16705.808639408,7015.20597663809,3893.9178588093,3407.11543046662,1.51503370499535,18078.9659725841,5.0139511,0.422899238319225,0,0.291661299664949,0.131237938654276,2735.7087291547,1231.21799419387,-993.759247806805,111.546211941297,17315.4460612959,5198.4938526661,18078.9659725841,-3729.46797696151,-1119.67178225257
33946.6674804688,12191.3208007813,16760.5160500607,7039.84535688076,3893.46220340365,3406.72529373253,1.52103370486124,18001.0938070467,5.0312843,0.423173789436996,0,0.291662032038767,0.131511757398229,2735.37059377586,1231.96903967035,-993.660151323091,112.425547241593,17240.8588410607,5176.11482414316,18001.0938070467,-3729.03074509895,-1119.54349242876
33926.7974853516,12193.5653686523,16815.2167016983,7064.49973883406,3893.00435281372,3406.32161903958,1.52703370472713,17923.2265029304,5.047824,0.423448023533018,0,0.291661769876832,0.131786253656186,2735.03264300831,1232.71912521831,-993.559881238728,113.308262685849,17166.2814352908,5153.72001177158,17923.2265029304,-3728.59252424703,-1119.41086253246
33906.9305419922,12195.849609375,16869.9105283613,7089.16925775957,3892.54318397744,3405.92863136535,1.53303370459302,17845.3756893038,5.0643558,0.423724764596153,0,0.291662671453879,0.132062093142273,2734.69139427932,1233.47597384571,-993.458428389082,114.194356527349,17091.7138402939,5131.34987054094,17845.3756893038,-3728.14982266841,-1119.28161731836
33887.0635986328,12198.1506347656,16924.5975020607,7113.85396449611,3892.07929315031,3405.53309912548,1.53903370445891,17767.5318862144,5.0813349,0.424002469840307,0,0.291663559297545,0.132338910542761,2734.34874608727,1234.23536441432,-993.355783575707,115.083826998816,17017.1530702715,5108.98137700606,17767.5318862144,-3727.70452966298,-1119.15153741551
33867.1997070313,12200.4669189453,16979.2775991804,7138.55390008414,3891.61274055505,3405.13349180885,1.5450337043248,17689.6975899602,5.0980878,0.424280960455052,0,0.291664297796427,0.132616662658626,2734.00491709237,1234.99680700589,-993.251937566384,115.976672312258,16942.6022049705,5086.61295444921,17689.6975899602,-3727.25685465875,-1119.02013469364
33847.3358154297,12202.8045654297,17033.9507839034,7163.26913245846,3891.1433202255,3404.73403241198,1.55103370419069,17611.8716435315,5.1147442,0.424560728669342,0,0.291665264098151,0.132895464571191,2733.6592972499,1235.76164633767,-993.146881095165,116.872890658806,16868.0582162493,5064.25066534555,17611.8716435315,-3726.80617834506,-1118.88875567887
33827.4780273438,12205.1582336426,17088.6170331099,7187.99970133099,3890.67122605845,3404.33030157544,1.55703370405658,17534.058371775,5.1316076,0.424841258713256,0,0.291666065123017,0.133175193590239,2733.31252141999,1236.52847126489,-993.040604862422,117.772480208555,16793.5272434404,5041.88910118412,17534.058371775,-3726.35312628242,-1118.75599105633
33807.6202392578,12207.5325012207,17143.2763124458,7212.74567113508,3890.19626708095,3403.92618173856,1.56303370392247,17456.253255964,5.148361,0.425123003181615,0,0.291667047799342,0.133455955382274,2732.96402788276,1237.29851786013,-992.933099534885,118.675439110402,16719.0032061479,5019.53279988971,17456.253255964,-3725.89712741764,-1118.62307874972
33787.7624511719,12209.9227905273,17197.9285957641,7237.50708804056,3889.71856530104,3403.51881530156,1.56903370378836,17378.4549941824,5.164869,0.425405628384677,0,0.291667958162259,0.133737670222417,2732.61422699206,1238.07087294733,-992.824355745689,119.581765491888,16644.4861387261,4997.17711939227,17378.4549941824,-3725.43858273775,-1118.48910745544
33767.9077148438,12212.329864502,17252.5738573148,7262.2839972328,3889.23811712505,3403.10805410464,1.57503370365425,17300.6667404449,5.1817777,0.425689116667457,0,0.291668783758282,0.134020332909175,2732.26313860693,1238.84548730251,-992.714364094424,120.491457459037,16569.9791190797,4974.82277646139,17300.6667404449,-3724.97750270136,-1118.35402984347
33748.0560302734,12214.7560119629,17307.2120673475,7287.07645260703,3888.75484771633,3402.69527016139,1.58103370352014,17222.8891645705,5.1985833,0.425973627795215,0,0.291669647775956,0.13430398001926,2731.9105627013,1239.62279641877,-992.603115147176,121.40451309619,16495.4821729587,4952.47201473009,17222.8891645705,-3724.51367784847,-1118.21828332258
33728.2073974609,12217.2027587891,17361.8431934313,7311.88451383501,3888.26870324538,3402.28137561869,1.58703370338603,17145.1227183276,5.2151832,0.426259267924704,0,0.291670632465887,0.134588635458817,2731.55636524135,1240.40308912445,-992.490599436574,122.320930465847,16420.9953301134,4930.12630618204,17145.1227183276,-3724.04696467792,-1118.0821586586
33708.3587646484,12219.6678161621,17416.4672056923,7336.70823482065,3887.77971471997,3401.86547248063,1.59303370325192,17067.363834601,5.2316254,0.426545931925668,0,0.291671658556205,0.134874273369463,2731.20067409935,1241.18607702441,-992.376807461841,123.240707608502,16346.5155712172,4907.7833023271,17067.363834601,-3723.57748156119,-1117.94536941591
33688.5131835938,12222.1504211426,17471.0840774169,7361.54766239241,3887.28792316849,3401.4464577884,1.59903370311781,16989.6152299819,5.2488635,0.42683349067563,0,0.291672628408061,0.135160862267569,2730.84364726595,1241.97140634846,-992.261729688839,124.163842542479,16272.0459779014,4885.44218632193,16989.6152299819,-3723.10537695479,-1117.80756380599
33668.6706542969,12224.6513366699,17525.6937806067,7386.40284608887,3886.7932974626,3401.0247630569,1.60503370298369,16911.8771359744,5.2672007,0.42712199417571,0,0.291673581345079,0.135448412830631,2730.48522052331,1242.75921260065,-992.145356550117,125.09033326377,16197.58657688,4863.10367427751,16911.8771359744,-3722.63057707342,-1117.66887933688
33648.8311767578,12227.1728515625,17580.2962831358,7411.27384439256,3886.29575991071,3400.60179738947,1.61103370284958,16834.1502233127,5.282519,0.427411606623684,0,0.291674644054677,0.135736962569007,2730.12518748031,1243.54994298002,-992.027678444961,126.020177745869,16123.1373961511,4840.77000547363,16834.1502233127,-3722.15286592527,-1117.52976523415
33628.9916992188,12229.7096252441,17634.8915611683,7436.16069746048,3885.79543538853,3400.17469394526,1.61703370271547,16756.4300473696,5.2989542,0.427701992820933,0,0.291675561283142,0.136026431537791,2729.76396263862,1244.34268120945,-991.908685739444,126.953373939606,16048.6954160829,4818.43578085158,16756.4300473696,-3721.67264837806,-1117.38930726984
33609.1552734375,12232.2677612305,17689.479581325,7461.06346627114,3885.2921575994,3399.74672444305,1.62303370258136,16678.7212973976,5.315884,0.427993534529012,0,0.291676626153098,0.136316908375914,2729.40106884276,1245.13846836406,-991.788368766472,127.889919772985,15974.2637122692,4796.10706376999,16678.7212973976,-3721.18943760923,-1117.24854859108
33589.3218994141,12234.8350524902,17744.0603332152,7485.9821613047,3884.78629265838,3399.3099772451,1.62903370244725,16601.0204775938,5.3321792,0.428285307029279,0,0.291677132379135,0.136608174650144,2729.03765550524,1245.93477952679,-991.66671782584,128.829813151013,15899.842318089,4773.77158621909,16601.0204775938,-3720.70437333108,-1117.10496637578
33569.4915771484,12237.4282836914,17798.6337750456,7510.91686174091,3884.27731581479,3398.87523184806,1.63503370231314,16523.33242147,5.3491588,0.428578569284963,0,0.291678044202249,0.136900525082714,2728.67215251422,1246.73504967711,-991.543723184281,129.773051955537,15825.4312439333,4751.4461223867,16523.33242147,-3720.21587569851,-1116.96199772157
33549.6643066406,12240.0329589844,17853.1998925077,7535.86758646355,3883.76566756934,3398.43304039191,1.64103370217903,16445.6529778676,5.3657816,0.428872216912292,0,0.291678517816689,0.137193699095602,2728.305934085,1247.53626401663,-991.419375075513,130.719634045075,15751.030531595,4729.11609724347,16445.6529778676,-3719.72530916052,-1116.81662997155
33529.8400878906,12242.6666259766,17907.7586380569,7560.83442693576,3883.25079111205,3397.9947909797,1.64703370204492,16367.9872010537,5.3830999,0.429167580388799,0,0.29167957241366,0.13748800797514,2727.93733843422,1248.34205151331,-991.293663700301,131.66955725465,15676.6401953829,4706.79903951301,16367.9872010537,-3719.23100213452,-1116.67249425866
33510.0158691406,12245.3193664551,17962.3099813181,7585.81743691189,3882.73295768421,3397.55457773567,1.65303370191081,16290.3293353292,5.3996177,0.429463969182333,0,0.291680680830038,0.137783288352295,2727.56722402544,1249.15052672692,-991.166579226498,132.622819395618,15602.2572310837,4684.48493951932,16290.3293353292,-3718.73380325194,-1116.5277073313
33490.1947021484,12247.989654541,18016.8538967139,7610.81665954705,3882.21223583392,3397.11074583229,1.6590337017767,16212.6818784009,5.4162339,0.429761189412025,0,0.291681695853376,0.138079493558649,2727.19583074798,1249.96115969691,-991.038111789108,133.579418255504,15527.8847208304,4662.17221762913,16212.6818784009,-3718.23394253709,-1116.38174144141
33470.3765869141,12250.6805419922,18071.3903528876,7635.83215048933,3881.68851958711,3396.66526158339,1.66503370164259,16135.0457199275,5.4324718,0.430059470519154,0,0.29168279426541,0.138376676253744,2726.82286963341,1250.77457507107,-990.908251490336,134.539351597831,15453.5226902002,4639.86388244514,16135.0457199275,-3717.73112112375,-1116.23522347324
33450.5615234375,12253.3905029297,18125.9193215342,7660.86395860237,3881.16184867808,3396.21706850303,1.67103370150848,16057.4204351529,5.4501036,0.4303586885466,0,0.29168388238003,0.13867480616657,2726.44849326969,1251.59043362732,-990.776988399641,135.502617161946,15379.1711705499,4617.55835244036,16057.4204351529,-3717.22548166933,-1116.08781646538
33430.7495117188,12256.1187744141,18180.4407759559,7685.91212913052,3880.63223914953,3395.76560649856,1.67703370137437,15979.8058177384,5.4666307,0.430658777524142,0,0.291684910879605,0.138973866644537,2726.07278201883,1252.40855440073,-990.644312553794,136.469212662857,15304.8301901846,4595.25481581169,15979.8058177384,-3716.71709457262,-1115.93934173787
33410.9405517578,12258.8668823242,18234.954686577,7710.97671346497,3880.09963265111,3395.31184699646,1.68303370124026,15902.202319033,5.4832478,0.430959850596741,0,0.291685967582279,0.139273883014462,2725.69559198048,1253.22924473466,-990.510213956932,137.439135791057,15230.4997758019,4572.9547531937,15902.202319033,-3716.20580593741,-1115.7901089436
33391.1315917969,12261.6333007813,18289.4610251282,7736.05776003016,3879.56404015551,3394.85533238141,1.68903370110615,15824.6065909395,5.4999993,0.431261853770108,0,0.291687012358681,0.139574841411427,2725.31698847758,1254.05235628959,-990.374682580614,138.412384212353,15156.1769052199,4550.65658731628,15824.6065909395,-3715.6916710582,-1115.63997207724
33371.3256835938,12264.4180297852,18343.9597652805,7761.15531291656,3879.02548330113,3394.39539072428,1.69503370097204,15747.0215694577,5.5169374,0.431564707935771,0,0.291687985838785,0.139876722096985,2724.93706851941,1254.87767236844,-990.237708363879,139.388955567697,15081.8646584655,4528.360269755,15747.0215694577,-3715.17477688329,-1115.48871680074
33351.5228271484,12267.2256469727,18398.4508716672,7786.26943571274,3878.48380067395,3393.93508734437,1.70103370083793,15669.4485835145,5.532873,0.431868771299198,0,0.291689163581107,0.140179607718091,2724.55538023316,1255.70616787629,-990.099281213303,140.36884747301,15007.5630618679,4506.0703340561,15669.4485835145,-3714.65466144646,-1115.33732040328
33331.7230224609,12270.0508117676,18452.9343197174,7811.40016844444,3877.93916144999,3393.47073513598,1.70703370070382,15591.8861129091,5.550133,0.432173611919657,0,0.291690216019027,0.14048339590063,2724.17246339828,1256.53666467101,-989.959391003056,141.352057519012,14933.2721507938,4483.78137605484,15591.8861129091,-3714.13185440134,-1115.18460715199
33311.9262695313,12272.8965759277,18507.4100788349,7836.54756408754,3877.39145427493,3393.00437277844,1.71303370056971,15514.3350472594,5.5669554,0.432479467876186,0,0.291691326741295,0.140788141134891,2723.78801676053,1257.3698102594,-989.818027574963,142.338583271047,14858.9919498139,4461.49640748329,15514.3350472594,-3713.60604433549,-1115.03122698835
33292.1325683594,12275.7637023926,18561.8781169586,7861.71167865616,3876.84064361563,3392.53648472987,1.7190337004356,15436.7956200384,5.5837218,0.432786395407896,0,0.291692540102784,0.141093855305112,2723.40196705772,1258.20575655421,-989.675180738562,143.328422268908,14784.7224895244,4439.21613830504,15436.7956200384,-3713.07714779628,-1114.8773342853
33272.3419189453,12278.6499023438,18616.3384067905,7886.8925577213,3876.28679834695,3392.0654414484,1.72503370030149,15359.2671876438,5.601627,0.433094203242479,0,0.291693710838162,0.141400492404317,2723.01455245919,1259.04398139838,-989.530840271162,144.321572026667,14710.4638019867,4416.93822368759,15359.2671876438,-3712.54539273035,-1114.72240937171
33252.5543212891,12281.5551757813,18670.7909211627,7912.09024645694,3875.72990988427,3391.59118884852,1.73103370016737,15281.7497631127,5.6174236,0.433402884494494,0,0.291694834926358,0.141708049568136,2722.62577946283,1259.88446494289,-989.384995917906,145.318030032494,14636.2159144985,4394.66261805995,15281.7497631127,-3712.01077538073,-1114.5664349104
33232.7697753906,12284.4818115234,18725.2356282957,7937.3047998788,3875.16988978711,3391.11527851587,1.73703370003326,15204.2440176829,5.633723,0.433712620332386,0,0.291696052470976,0.14201656786141,2722.23541749936,1260.72769927216,-989.237637391833,146.317793748487,14561.9788542279,4372.3915650665,15204.2440176829,-3711.4730548912,-1114.40990552367
33212.98828125,12287.4267578125,18779.6725028493,7962.53625897072,3874.60683549577,3390.63551837237,1.74303369989915,15126.749088356,5.6512634,0.434023153476324,0,0.291697167594771,0.142325985881553,2721.84378851584,1261.5729827948,-989.088754373936,147.320860610492,14487.7526529543,4350.1219579337,15126.749088356,-3710.93254288977,-1114.2521221843
33193.2098388672,12290.389251709,18834.1015212383,7987.78466082673,3874.04076596523,3390.15130682868,1.74903369976504,15049.264768205,5.6672232,0.434334412833629,0,0.291698127066044,0.142636285767585,2721.450980277,1262.42012101731,-988.938336513228,148.32722802793,14413.5373360179,4327.85299273826,15049.264768205,-3710.38931679023,-1114.09289298938
33173.4344482422,12293.3769226074,18888.5226439702,8013.05007670806,3873.47140152925,3389.66801040772,1.75503369963093,14971.7932632055,5.6842724,0.434647026579872,0,0.291699413698134,0.142947612881738,2721.05619741996,1263.27082230313,-988.786373426804,149.336893383616,14339.3329270039,4305.5922617807,14971.7932632055,-3709.84257084676,-1113.93392891951
33153.662109375,12296.3829040527,18942.9358460995,8038.33254638783,3872.89897681164,3389.18069981356,1.76103369949682,14894.3326160408,5.7013504,0.434960416648927,0,0.29170058571161,0.143259830937317,2720.6601672742,1264.12351224376,-988.632854699903,150.349854033586,14265.1394654048,4283.33282734467,14894.3326160408,-3709.29302197411,-1113.77365821018
33133.8928222656,12299.4094848633,18997.3410979622,8063.63211968103,3872.32340103335,3388.69095846767,1.76703369936271,14816.8834973825,5.717739,0.435274767986649,0,0.291701786199243,0.143572981787406,2720.26265394021,1264.97869293445,-988.477769885975,151.366107306916,14190.9569761661,4261.07693847545,14816.8834973825,-3708.74042382619,-1113.61258562753
33114.1265869141,12302.4574279785,19051.7383683649,8088.94884956087,3871.74463708692,3388.19929040232,1.7730336992286,14739.4461407254,5.7342432,0.435590139103872,0,0.291703061366463,0.143887077737409,2719.86358092595,1265.83652228582,-988.321108506745,152.385650505544,14116.7854889518,4238.82530829749,14739.4461407254,-3708.1846894327,-1113.45087178028
33094.3695068359,12305.5244445801,19106.1276350961,8114.2827695795,3871.16282657135,3387.70265886116,1.77903369909449,14662.0257481587,5.7514519,0.435906173405398,0,0.291704139094696,0.144202034310702,2719.46339734461,1266.69602924415,-988.162860052278,153.408480904095,14042.631138471,4216.57559501921,14662.0257481587,-3707.62625739689,-1113.28754834005
33074.609375,12308.6120605469,19160.5088648771,8139.63393694064,3870.57777027999,3387.20478180826,1.78503369896038,14584.611078774,5.7679725,0.436223306137566,0,0.291705354500881,0.144517951636685,2719.06154982624,1267.55839638911,-988.003013981045,154.434595749693,13968.4817399039,4194.32929096738,14584.611078774,-3707.06456380729,-1113.12380063941
33054.8522949219,12311.7225646973,19214.8820234974,8165.00241069676,3869.98944085264,3386.70595820005,1.79103369882627,14507.2086519042,5.7847786,0.436541571820223,0,0.291706735462814,0.144834836357409,2718.65799178371,1268.42371615742,-987.841559719992,155.463992261791,13894.3434300448,4172.08862775663,14507.2086519042,-3706.4995515037,-1112.95972389562
33035.1013183594,12314.8529052734,19269.247085515,8190.38823096893,3869.39797661914,3386.20322831467,1.79703369869216,14429.820528524,5.8012922,0.436860622763059,0,0.291708016662697,0.145152606100361,2718.25316163716,1269.29104197958,-987.678486664605,156.496667631984,13820.2192948619,4149.85049457668,14429.820528524,-3705.93164830176,-1112.79437434759
33015.3503417969,12318.0023193359,19323.6040232876,8215.79144247966,3868.80332901019,3385.69732294199,1.80303369855805,14352.4406563779,5.8184211,0.437180544001425,0,0.291709264684368,0.145471279317057,2717.84694937603,1270.1606039267,-987.513784178982,157.532619023832,13746.1032562818,4127.61408836701,14352.4406563779,-3705.36073355501,-1112.62798490286
32995.6024169922,12321.1738586426,19377.9528045631,8241.21209968855,3868.20540790074,3385.18977836382,1.80903369842394,14275.0728495655,5.8347625,0.437501515118115,0,0.291710618697552,0.145790896420563,2717.43912451597,1271.03288885452,-987.347441595897,158.571843572675,13671.9983937046,4105.38241616292,14275.0728495655,-3704.78656611187,-1112.46104528184
32975.8575439453,12324.3659973145,19432.2934005809,8266.65024945412,3867.60426176658,3384.679411938,1.81503369828983,14197.7166844888,5.8519927,0.437823396739933,0,0.291711973171389,0.146111423568544,2717.02986162148,1271.90751670756,-987.179448216875,159.614338385454,13597.9047393822,4083.1538976259,14197.7166844888,-3704.20930983835,-1112.2931783221
32956.1187744141,12327.5917053223,19486.625755588,8292.10599612262,3866.99941522951,3384.175248576,1.82103369815572,14120.3788281307,5.8687292,0.438147247387596,0,0.291714141913064,0.146433105474532,2716.61781107561,1272.78736187424,-987.009793312258,160.660100540529,13523.8253738331,4060.94145586815,14120.3788281307,-3703.62760438787,-1112.12726133371
