xplane,yplane,xrocket,yrocket,vc,xnc,xnt,rtm,time,theta,he,lamda,xlead,vm1,vm2,vt1,vt2,rtm1,rtm2,rtm,vtm1,vtm2
34482.9467773438,12114.5385742188,15289.3398506739,6360.33170336832,3909.66475550217,3420.57389624567,1.28129738658747,20097.1581861325,4.5859489,0.412985016330198,0,0.291634032596769,0.12135098373343,2747.78064993626,1204.03550605282,-996.799845158165,79.9379052306169,19248.5625384402,5778.28758043324,20097.1581861325,-3744.58049509443,-1124.0976008222
34463.0126953125,12116.1521911621,15344.2897974904,6384.42533704895,3909.30702429028,3420.26893135872,1.28729738645336,20018.9709985538,4.6046696,0.413220201846342,0,0.291634716000138,0.121585485846204,2747.49740223399,1204.68171095832,-996.739698584242,80.6844053469745,19173.6728446386,5755.82048779379,20018.9709985538,-3744.23710081823,-1123.99730561135
34443.0786132813,12117.7787780762,15399.2340538382,6408.53194472097,3908.94699349779,3419.96108391317,1.29329738631925,19940.7892499248,4.6193208,0.413456319693314,0,0.29163532528513,0.121820994408184,2747.21287879602,1205.33041054198,-996.678708705532,81.4343392744887,19098.7888157909,5733.35344102722,19940.7892499248,-3743.89158750155,-1123.89607126749
34423.1475830078,12119.4236755371,15454.1725875513,6432.65159132957,3908.58455379656,3419.65271732912,1.29929738618513,19862.6174087512,4.6363182,0.413693644146342,0,0.291636070147822,0.12205757399852,2746.92674705281,1205.98235738582,-996.616867703277,82.1877059499083,19023.9135291696,5710.89173081614,19862.6174087512,-3743.54361475609,-1123.79465143591
34403.2165527344,12121.0800170898,15509.1053756295,6456.78432082743,3908.21983513524,3419.34054394338,1.30529738605102,19784.4505900325,4.6533706,0.413931793446516,0,0.291636660524502,0.122295132922014,2746.63946530499,1206.63650186338,-996.554167723576,82.9445042951594,18949.0439651831,5688.42842576028,19784.4505900325,-3743.19363302857,-1123.69199756822
34383.2855224609,12122.7493286133,15564.0323928507,6480.93018213437,3907.85279526169,3419.02534618526,1.31129738591691,19706.2892418765,4.6702854,0.414170858298125,0,0.291637166266077,0.122533692032049,2746.3509224435,1207.29309233248,-996.490600877417,83.7047332172089,18874.1801468314,5665.96500778586,19706.2892418765,-3742.84152332092,-1123.58835911527
34363.3636474609,12124.4323730469,15618.953617172,6505.08921684432,3907.48347385,3418.70597917201,1.3172973857828,19628.1423624193,4.6868698,0.414410705613903,0,0.291637486722676,0.122773218891227,2746.06127744443,1207.95176249728,-996.426159240698,84.4683916079279,18799.3312546102,5643.5021909125,19628.1423624193,-3742.48743668513,-1123.48337088935
34343.4356689453,12126.1367797852,15673.8690077143,6529.26150926057,3907.11157554037,3418.38914285646,1.32329738564869,19549.9975399493,4.7031091,0.414652113385903,0,0.291638215492023,0.123013897893881,2745.76958848651,1208.61464782727,-996.36083485426,85.2354783439542,18724.4820517733,5621.04756294083,19549.9975399493,-3742.13042334077,-1123.37916948332
34323.5107421875,12127.857208252,15728.7785361861,6553.44711493971,3906.73728255275,3418.07033401413,1.32929738551458,19471.8620225435,4.7203533,0.414894558596671,0,0.291638954862158,0.123255603734512,2745.47648495862,1209.28031098636,-996.294619723907,86.0059922865546,18649.6417344732,5598.59569899138,19471.8620225435,-3741.77110468253,-1123.2743186998
34303.5858154297,12129.5936584473,15783.6821729402,6577.64609240257,3906.36056520727,3417.75002126451,1.33529738538047,19393.7328984317,4.7371276,0.415138095582944,0,0.291639747041047,0.123498348541897,2745.18189906157,1209.94890018741,-996.227505820443,86.7799322814857,18574.8072792436,5576.14654350756,19393.7328984317,-3741.40940488201,-1123.16896790593
34283.6639404297,12131.3446044922,15838.5798922438,6601.85849117513,3905.98147428161,3417.42679825427,1.34129738524636,19315.6126633517,4.7533776,0.41538256086306,0,0.291640468237057,0.123742092626003,2744.88602653718,1210.6199656874,-996.159485079691,87.5572971588555,18499.9817674895,5553.69851208962,19315.6126633517,-3741.04551161687,-1123.06266852854
34263.7451171875,12133.1115722656,15893.4716660564,6626.08436591228,3905.59996555489,3417.10147308856,1.34729738511225,19237.5017664339,4.7706465,0.415628048188716,0,0.2916411907027,0.123986857486016,2744.58875197346,1211.2937639321,-996.090549402529,88.3380857329829,18425.1652249437,5531.2530810905,19237.5017664339,-3740.67930137598,-1122.95567819912
34243.8232421875,12134.8831176758,15948.3574817006,6650.32373636908,3905.21626559322,3416.76857793394,1.35329738497814,19159.3910825749,4.7873789,0.41587392204408,0,0.291641430807752,0.124232491236327,2744.29084354812,1211.96854992939,-996.020690654913,89.1222968022582,18350.3515761311,5508.7987517635,19159.3910825749,-3740.31153420304,-1122.84625312713
34223.9044189453,12136.6813659668,16003.2372943273,6674.57669505703,3904.82987222178,3416.43952412806,1.35929738484403,19081.2928255735,4.8033709,0.416121508311346,0,0.291642200038126,0.12447930827322,2743.99069267078,1212.64796150249,-995.949900667911,89.9099291490011,18275.5469372448,5486.35762959772,19081.2928255735,-3739.94059333869,-1122.73803235349
34203.9855957031,12138.4941101074,16058.1110771236,6698.84329351452,3904.44105261674,3416.10789173779,1.36529738470992,19003.2005790742,4.8203944,0.416370060887867,0,0.291642930507584,0.124727130380283,2743.68920113899,1213.32994999436,-995.878171237729,90.7009815393201,18200.7483013758,5463.91741505039,19003.2005790742,-3739.56737237671,-1122.62896845504
34184.0698242188,12140.3228759766,16112.9788023919,6723.1235851714,3904.04978409104,3415.77398149371,1.37129738457581,18925.1177155585,4.8376497,0.416619614581166,0,0.291643649577502,0.124975965003664,2743.38632473749,1214.01460997936,-995.805494125745,91.4954527229702,18125.9587470952,5441.47958246205,18925.1177155585,-3739.19181886323,-1122.51915725639
34164.1540527344,12142.1684265137,16167.8404398067,6747.41762928182,3903.65601695056,3415.43871080053,1.3772973844417,18847.041542668,4.8544306,0.416870275901526,0,0.291644439295703,0.125225836605823,2743.08193205061,1214.70223267164,-995.731861058535,92.2933414332096,18051.1752503424,5419.04484134227,18847.041542668,-3738.81379310915,-1122.40889123843
34144.2413330078,12144.0292358398,16222.6959630797,6771.725475865,3903.25980419569,3415.1006360053,1.38329738430759,18768.9745565686,4.8709423,0.417121876883645,0,0.291645172438889,0.125476704444756,2742.77622495638,1215.39235632532,-995.657263727907,93.0946463866575,17976.4008932011,5396.61160655803,18768.9745565686,-3738.43348868429,-1122.29770993866
34124.3286132813,12145.906829834,16277.5453420373,6796.04718359766,3902.86107660115,3414.76111883693,1.38929738417348,18690.9142839004,4.8879536,0.417374575698782,0,0.291645970465912,0.12572860523287,2742.46900917898,1216.08541381471,-995.581693790933,93.8993662831491,17901.6326502016,5374.18135396899,18690.9142839004,-3738.05070296991,-1122.18604753156
34104.4189453125,12147.8012084961,16332.3885480778,6820.38280749074,3902.45984910159,3414.41958892839,1.39529738403937,18612.8636595814,4.9039634,0.417628305891108,0,0.291646783563487,0.125981522327621,2742.16036331763,1216.7812218512,-995.505142869977,94.7074998055921,17826.8736032752,5351.75402489843,18612.8636595814,-3737.66550618761,-1122.07372204561
34084.5458984375,12149.7055053711,16387.2255806364,6844.73233929815,3902.05654725096,3414.06613262238,1.40129738390526,18534.8528726309,4.9214767,0.417881914279168,0,0.291646733056498,0.12623518122267,2741.85168921259,1217.4766175833,-995.427602552731,95.5190456198212,17752.1573503597,5329.32269788035,18534.8528726309,-3737.27929176532,-1121.95757196348
34064.6453857422,12151.6296386719,16442.056391183,6869.0958787345,3901.65041846339,3413.71768158324,1.40729738377115,18456.8233971084,4.9389882,0.418137369815846,0,0.291647321471007,0.126490048344839,2741.54058861,1218.17699904568,-995.349064392246,96.3340023744525,17677.4198051058,5306.89729937372,18456.8233971084,-3736.88965300225,-1121.84299667123
34044.7387695313,12153.572845459,16496.8809430241,6893.47349868581,3901.24163613501,3413.37003393023,1.41329738363704,18378.7954916761,4.9549988,0.418394183793469,0,0.291648177024301,0.126746006769168,2741.22765332588,1218.88102480985,-995.269519906963,97.1523687007376,17602.6823783483,5284.47696672449,18378.7954916761,-3736.49717323284,-1121.72865610911
34024.8352050781,12155.5282592773,16551.6992155593,6917.86523571551,3900.83044099777,3413.0174992075,1.41929738350293,18300.7759648634,4.9715096,0.418651694093526,0,0.29164879554335,0.127002898550177,2740.91368802338,1219.58687874463,-995.18896058075,97.9741432124167,17527.954262054,5262.05476059153,18300.7759648634,-3736.10264860413,-1121.61273553222
34004.931640625,12157.5019836426,16606.5111765526,6942.27115243942,3900.41664259828,3412.6641668675,1.42529738336882,18222.7636579525,4.988521,0.41891037627783,0,0.291649540683782,0.127260835594048,2740.59811092302,1220.29586347131,-995.107377862933,98.7993245055712,17453.2324250657,5239.63674792707,18222.7636579525,-3735.70548878595,-1121.49653896573
33985.0311279297,12159.4947814941,16661.3167940769,6966.69131064617,3900.00023602156,3412.309911938,1.4312973832347,18144.7617260734,5.0045307,0.419170215675008,0,0.29165040217356,0.127519813501448,2740.28093746723,1221.00793762928,-995.024763168334,99.6279111584761,17378.5199513771,5217.22362905472,18144.7617260734,-3735.30570063557,-1121.38002647081
33965.1336669922,12161.5036010742,16716.1160414395,6991.12576025255,3899.58129341094,3411.95287778321,1.43729738310059,18066.7693045594,5.0222162,0.419430996062049,0,0.291651215952196,0.127779780109853,2739.96242936995,1221.72250762647,-994.941107877299,100.459901731451,17303.8168729153,5194.81229042805,18066.7693045594,-3734.90353724725,-1121.26260589502
33945.2362060547,12163.5292053223,16770.9088891907,7015.57455724511,3899.15976214456,3411.59402093036,1.44329738296648,17988.78370111,5.0384228,0.419692828561616,0,0.291652067714026,0.12804076084759,2739.64244879487,1222.43987695151,-994.85640333574,101.295294766711,17229.1201646152,5172.40344506972,17988.78370111,-3734.49885213061,-1121.1445821848
33925.341796875,12165.5654907227,16825.6953199936,7040.03773036181,3898.73582263826,3411.22907386368,1.44929738283237,17910.8060957385,5.0553707,0.419955216200057,0,0.29165257911348,0.128302637086578,2739.32160137765,1223.15868317475,-994.770640855167,102.134088788219,17154.4329076843,5149.99093347755,17910.8060957385,-3734.09224223282,-1121.02459438653
33905.4473876953,12167.6246643066,16880.4752941119,7064.51535840612,3898.30911405755,3410.86589147981,1.45529738269826,17832.8370838552,5.0722015,0.420219073128425,0,0.291653448686253,0.128565624442172,2738.9987671319,1223.88142957147,-994.683811712725,102.976282301533,17079.7520677017,5127.58693394483,17832.8370838552,-3733.68257884463,-1120.90514726994
33885.5560302734,12169.7006225586,16935.2487839344,7089.00749289296,3897.87981681248,3410.50020012221,1.46129738256415,17754.8778487686,5.08857,0.420483901677448,0,0.291654297584369,0.128829604093079,2738.67455234383,1224.60675171432,-994.595907151228,103.821873793655,17005.0807361616,5105.18526415248,17754.8778487686,-3733.27045949506,-1120.78487792067
33865.6646728516,12171.794128418,16990.0157590306,7113.51419152591,3897.44787685162,3410.13297520534,1.46729738243004,17676.9256986041,5.1052151,0.420749815210478,0,0.291655213270832,0.129094601939645,2738.3488160139,1225.33495903579,-994.506918379201,104.670861732883,16930.4158889171,5082.78663552501,17676.9256986041,-3732.85573439311,-1120.66409730291
33845.7794189453,12173.9013671875,17044.7761989134,7138.03548967493,3897.01344127855,3409.76072005378,1.47329738229593,17598.9853948034,5.1224243,0.421016406291525,0,0.291655885670154,0.129360520621371,2738.02205533807,1226.06493485552,-994.416836570914,105.523244568657,16855.7636599147,5060.38717566159,17598.9853948034,-3732.43889190899,-1120.54169028687
33825.8972167969,12176.0208129883,17099.5300843437,7162.57141984575,3896.57652063654,3409.3829907336,1.47929738216182,17521.0535851807,5.1392112,0.421283622871241,0,0.291656275936691,0.12962734693455,2737.69433270975,1226.79653596223,-994.325652866418,106.379020731405,16781.1210178835,5037.98532331335,17521.0535851807,-3732.01998557617,-1120.41751523083
33806.0119628906,12178.1646728516,17154.2773714857,7187.12206932099,3896.13671648304,3409.0083812773,1.48529738202771,17443.1279430558,5.1557388,0.421552465733394,0,0.29165714906385,0.129895316669544,2737.36441828625,1227.5325011992,-994.233358371586,107.238188632393,16706.4818785469,5015.59325300581,17443.1279430558,-3731.59777665784,-1120.29431256681
33786.1297607422,12180.3245544434,17209.0180345789,7211.68748491254,3895.69430448687,3408.63055136612,1.4912973818936,17365.2119179539,5.1728262,0.421822196168571,0,0.291657942072116,0.130164254096454,2737.03321583673,1228.27080703177,-994.139944158155,108.10074666357,16631.8523892565,4993.20248512237,17365.2119179539,-3731.17315999488,-1120.1700603682
33766.2475585938,12182.5042724609,17263.7520395498,7236.26773183802,3895.24914305662,3408.25239232413,1.49729738175949,17287.3036950903,5.1894742,0.422093150793822,0,0.291658912960628,0.130434237833194,2736.700309713,1229.01237374437,-994.045401263755,108.966693197414,16557.2295240148,4970.8167875484,17287.3036950903,-3730.74571097675,-1120.04568054696
33746.3684082031,12184.6992492676,17318.4793622081,7260.86285317785,3894.80137907605,3407.87043854608,1.50329738162538,17209.4048949663,5.2057381,0.422364925576424,0,0.291659754192183,0.130705171384242,2736.36619407798,1229.75609447857,-993.949720691962,109.836026586775,16482.6163686534,4948.43151742956,17209.4048949663,-3730.31591476994,-1119.92006789179
33726.4923095703,12186.9132995605,17373.1999716338,7285.47290687834,3894.35089582509,3407.48702645917,1.50929738149127,17131.516625247,5.2224449,0.422637792505844,0,0.291660674449593,0.130977118056251,2736.03053244278,1230.50271252887,-993.852893412326,110.708745164726,16408.0129473622,4926.0504463827,17131.516625247,-3729.8834258551,-1119.79396736414
33706.6192626953,12189.143371582,17427.9138425037,7310.09793832011,3893.89777246125,3407.10019134367,1.51529738135716,17053.6380213732,5.2394828,0.422911522341913,0,0.291661499645219,0.131250022696695,2735.69360463852,1231.25159960907,-993.754910360419,111.5848472444,16333.4192910615,4903.67046470369,17053.6380213732,-3729.44851499894,-1119.66675236467
33686.7431640625,12191.3925170898,17482.6209407372,7334.73801222297,3893.44185944599,3406.71297118478,1.52129738122305,16975.7641263157,5.2562287,0.423186468928837,0,0.291662501043873,0.131523967884964,2735.35497281459,1232.00372268044,-993.655762437874,112.464331118837,16258.8293215588,4881.29457876973,16975.7641263157,-3729.01073525247,-1119.53939156161
33666.8731689453,12193.6592102051,17537.3212401111,7359.39317572817,3892.98327206611,3406.32261537706,1.52729738108894,16897.9032839717,5.2755726,0.423462311377785,0,0.291663434554073,0.131798876823711,2735.01502982964,1232.75820281432,-993.555440512427,113.347195060828,16184.2522282082,4858.9211979821,16897.9032839717,-3728.57047034206,-1119.41100775349
33647.0031738281,12195.9358215332,17592.014725185,7384.06345196375,3892.5221731647,3405.92536439759,1.53329738095483,16820.0474663486,5.2900023,0.423738610993103,0,0.291663966007975,0.132074644985128,2734.67431481921,1233.51383935004,-993.453935417958,114.233437322755,16109.681933717,4836.54264580503,16820.0474663486,-3728.12825023717,-1119.28040202729
33627.1362304688,12198.2330322266,17646.7013627123,7408.74890344892,3892.0582680751,3405.52740057467,1.53929738082072,16742.2026757754,5.3067188,0.424016088273779,0,0.291664646827855,0.132351441445925,2734.33193748152,1234.27260184636,-993.351237954535,115.123056136436,16035.1215052838,4814.16958026281,16742.2026757754,-3727.68317543605,-1119.14954570992
33607.2723388672,12200.5531311035,17701.3811152424,7433.44960186645,3891.59147889311,3405.13016666121,1.54529738068661,16664.3695842671,5.3234894,0.424294911269813,0,0.291665606485991,0.132629304783822,2733.98768761463,1235.03494848187,-993.247338888456,116.016049712963,15960.5709761549,4791.8042276546,16664.3695842671,-3727.23502650309,-1119.0188987689
33587.4114990234,12202.8915405273,17756.0539538765,7458.16559981834,3891.12193246213,3404.73067674166,1.5512973805525,16586.546890799,5.339962,0.424574731511672,0,0.291666579788321,0.132908151723351,2733.6419928064,1235.79992521664,-993.142228952294,116.912416242544,15886.0303837811,4769.44193866089,16586.546890799,-3726.78422175869,-1118.8875089741
33567.5506591797,12205.2459716797,17810.71985239,7482.89694387349,3890.649661727,3404.32799083879,1.55729738041838,16508.7310269059,5.3567494,0.424855439037116,0,0.291667483739092,0.133187955298024,2733.294986771,1236.56723039733,-993.035898844938,117.812153894347,15811.4967053032,4747.08037186135,16508.7310269059,-3726.33088561594,-1118.75507650298
33547.6928710938,12207.6187133789,17865.3787820957,7507.64368593177,3890.17461698621,3403.92295093092,1.56329738028427,16430.9255853299,5.3734743,0.42513713173706,0,0.291668394187063,0.133468737549998,2732.94654636927,1237.33713057043,-992.928339231644,118.715260816333,15736.9730187037,4724.72176950541,16430.9255853299,-3725.87488560092,-1118.6218697541
33527.8350830078,12210.0067138672,17920.030718459,7532.40586860632,3889.69685515882,3403.51410699279,1.56929738015016,16353.1267782182,5.3905113,0.425419640086441,0,0.291669182606419,0.133750457480023,2732.59687924398,1238.10916140138,-992.819540744071,119.6217351351,15662.4563009121,4702.36302793542,16353.1267782182,-3725.41641998806,-1118.48742626628
33507.9803466797,12212.4176025391,17974.675624289,7557.18356232255,3889.21616156121,3403.1058262785,1.57529738001605,16275.3397335261,5.4067534,0.425703473384171,0,0.291670239358499,0.134033234025672,2732.24535257164,1238.8847135027,-992.709493980335,120.531574955721,15587.9496282207,4680.01173393274,16275.3397335261,-3724.95484655198,-1118.35313854698
33488.1286621094,12214.8468017578,18029.3134711799,7581.97681798205,3888.73266770567,3402.6950536999,1.58129737988194,16197.5631503212,5.4236565,0.425988274833206,0,0.291671292805999,0.134316982027207,2731.89240560606,1239.66281068359,-992.598189505052,121.444778361581,15513.4530378204,4657.66323943526,16197.5631503212,-3724.49059511111,-1118.21803232201
33468.2800292969,12217.2836303711,18083.9442514244,7606.78564078651,3888.2466992432,3402.27462968679,1.58729737974783,16119.7939697639,5.4405298,0.426273208308879,0,0.291671704742826,0.134601503566053,2731.53907328034,1240.44116794905,-992.485617849381,122.361343414216,15438.966558117,4635.30681238904,16119.7939697639,-3724.02469112972,-1118.07982453483
33448.4344482422,12219.7494506836,18138.5679162506,7631.61012628015,3887.75758003313,3401.85872671595,1.59329737961372,16042.0383405454,5.4573027,0.426559927793205,0,0.291672740792561,0.134887187000644,2731.18330235593,1241.22430242569,-992.37176951108,123.281268153148,15364.4901968178,4612.96380989708,16042.0383405454,-3723.55507186701,-1117.94303427255
33428.5888671875,12222.2320556641,18193.1844387659,7656.45032167788,3887.26565441931,3401.43977307139,1.59929737947961,15964.2898488668,5.4737804,0.426847549123017,0,0.291673726080816,0.135173823042201,2730.82618680642,1242.00979764747,-992.256634954544,124.204550595722,15290.0209509369,4590.62192938391,15964.2898488668,-3723.08282176096,-1117.80524705175
33408.7463378906,12224.7329711914,18247.7937910094,7681.30627642948,3886.77089477586,3401.0181257587,1.6052973793455,15886.5518685441,5.4910348,0.427136113600926,0,0.291674693280734,0.135461420320191,2730.46767320537,1242.79776535864,-992.14020461086,125.131188736945,15215.5618991247,4568.28264951352,15886.5518685441,-3722.60787781623,-1117.6665766217
33388.9068603516,12227.2537231445,18302.3959421284,7706.17804621465,3886.27324358785,3400.59476830297,1.61129737921139,15808.8248509147,5.5072531,0.427425735718985,0,0.291675731063067,0.135750004655917,2730.10761697214,1243.58851705485,-992.022468877854,126.061180549318,15141.1130693421,4545.94744671505,15808.8248509147,-3722.13008585,-1117.52733650554
33369.0673828125,12229.793548584,18356.9908610485,7731.06568706659,3885.77268668105,3400.16976285364,1.61729737907728,15731.1056672696,5.5243582,0.427716422394898,0,0.291676845852575,0.136039576542324,2729.74600701968,1244.38207041091,-991.903418120139,126.99452398267,15066.6714406841,4523.61550236933,15731.1056672696,-3721.64942513981,-1117.38754642824
33349.2309570313,12232.3524475098,18411.5785186005,7755.96925070835,3885.26924465354,3399.74244034441,1.62329737894317,15653.3972541213,5.5412949,0.428008095118363,0,0.291677978733198,0.136330116385165,2729.38293860351,1245.17820992021,-991.783042669167,127.931216963997,14992.2400959827,4501.28676044318,15653.3972541213,-3721.16598127267,-1117.24699295621
33329.3975830078,12234.9273681641,18466.1588918302,7780.88877512533,3884.76300893196,3399.31065346496,1.62929737880906,15575.6987469686,5.5578267,0.428300502611425,0,0.291678938599272,0.136621564012153,2729.01872248587,1245.97624869882,-991.661332823278,128.871257397293,14917.8190644074,4478.95811745571,15575.6987469686,-3720.68005530915,-1117.10499130152
33309.5672607422,12237.5228881836,18520.7319487404,7805.82431800181,3884.25382096384,3398.87749806921,1.63529737867495,15498.0114732168,5.574907,0.428594006157086,0,0.291680002966937,0.136914003190149,2728.65290649957,1246.77717169165,-991.538278847753,129.81464316338,14843.408368912,4456.63411305826,15498.0114732168,-3720.19118534733,-1116.96252852827
33289.74609375,12240.1359558105,18575.297667297,7830.77591509437,3883.74183385772,3398.43954272452,1.64129737854084,15420.3404150719,5.5910428,0.428888204362755,0,0.2916808658682,0.137207338494555,2728.28598881211,1247.57988251316,-991.413870974862,130.761372119749,14769.0141450096,4434.31163780873,15420.3404150719,-3719.69985978697,-1116.81851039341
33269.9188232422,12242.7711486816,18629.8560070011,7855.74364241977,3883.22673346913,3398.00310764364,1.64729737840673,15342.672285425,5.6093151,0.42918383546356,0,0.291682093344057,0.137501742119502,2727.91704618044,1248.38639417376,-991.288099403921,131.711442100384,14694.6211559452,4411.99523358727,15342.672285425,-3719.20514558437,-1116.67495207337
33250.0946044922,12245.4246520996,18684.4069407688,7880.72754652111,3882.7087296464,3397.5635782692,1.65329737827262,15265.0147728167,5.6246918,0.429480359770012,0,0.291683273614898,0.137797086155114,2727.54674934783,1249.19523298886,-991.16095430134,132.664850915597,14620.2385974911,4389.68100967984,15265.0147728167,-3718.70770364917,-1116.53038207326
33230.2703857422,12248.0949401855,18738.950442903,7905.72767080084,3882.18783484299,3397.12046934139,1.65929737813851,15187.3645281549,5.6415314,0.429777720091513,0,0.291684364063302,0.138093356028211,2727.17516766805,1250.0062419263,-991.03242580068,133.621596351862,14545.8634449734,4367.36739366444,15187.3645281549,-3718.20759346873,-1116.38464557444
33210.4522705078,12250.7873535156,18793.4864805887,7930.7440740717,3881.66392092119,3396.6762046485,1.6652973780044,15109.7289450447,5.6582022,0.430076199366962,0,0.291685582424354,0.138390616942608,2726.80194523435,1250.82019150083,-990.902504002705,134.581676171641,14471.5018276048,4345.05968271478,15109.7289450447,-3717.70444923705,-1116.23851532919
33190.6372070313,12253.4973144531,18848.0150287032,7955.77679824608,3881.13710439378,3396.22814142972,1.67129737787029,15032.1037987746,5.6752364,0.430375488146862,0,0.291686693021391,0.13868879512547,2726.42746666598,1251.63623669553,-990.771178975438,135.545088113217,14397.1507264425,4322.75324038143,15032.1037987746,-3717.19864564142,-1116.09114858231
33170.8251953125,12256.226348877,18902.5360590842,7980.82589174785,3880.60732443693,3395.7773082003,1.67729737773618,14954.489540143,5.6922184,0.430675706221623,0,0.291687788731456,0.138987917490167,2726.05157998267,1252.4547030827,-990.638440754215,136.511829890521,14322.8101666093,4300.44955063087,14954.489540143,-3716.69002073689,-1115.94287319218
33151.0162353516,12258.9714050293,18957.0495501228,8005.89138862806,3880.07467930912,3395.32145867377,1.68329737760207,14876.8853046023,5.7088309,0.430976590347399,0,0.291688669188049,0.13928792115935,2725.67461285351,1253.27487202364,-990.504279341738,137.481899192964,14248.4801762673,4278.14551328145,14876.8853046023,-3716.17889219525,-1115.79297283068
33131.2103271484,12261.7408752441,19011.555462623,8030.97336107022,3879.5388661527,3394.86658007255,1.68929737746795,14799.2935164386,5.7248425,0.431278840429092,0,0.291689871502624,0.139588968926468,2725.29568592467,1254.09865013897,-990.368684708138,138.455293685266,14174.1607770256,4255.84948661608,14799.2935164386,-3715.66437063281,-1115.6433564537
33111.4044189453,12264.5301818848,19066.0537651836,8056.07186415476,3879.00000337098,3394.4099981495,1.69529737733384,14721.7099532007,5.742666,0.431582143237299,0,0.291691157102316,0.139890986134984,2724.91518893464,1254.92518227714,-990.231646791025,139.43201100728,14099.8489563223,4233.55682081455,14721.7099532007,-3715.14683572566,-1115.49317126986
33091.6046142578,12267.3347473145,19120.5444402353,8081.18692281448,3878.45831088305,3393.94699312667,1.70129737719973,14644.1391584157,5.7588778,0.431885945977738,0,0.29169210384473,0.140193842133008,2724.53381348155,1255.75296105391,-990.093155495551,140.412048773823,14025.5508490742,4211.26288315969,14644.1391584157,-3714.6269689771,-1115.34091228009
33071.8048095703,12270.157623291,19175.027459928,8106.31858420455,3877.91360688456,3393.48105760155,1.70729737706562,14566.5761736391,5.7762143,0.432190656766265,0,0.291693025477842,0.140497631288423,2724.15104552785,1256.58309759025,-989.953200694463,141.395404574503,13951.2603693351,4188.97070047654,14566.5761736391,-3714.10424622232,-1115.18769301575
33052.0111083984,12273.0018615723,19229.5027938962,8131.46690081078,3877.36583852064,3393.01303542004,1.71329737693151,14489.0277352834,5.7925842,0.432496373867762,0,0.291693998514088,0.140802375353674,2723.76675928786,1257.41585841698,-989.811772228167,142.382075973544,13876.9836484704,4166.68327736772,14489.0277352834,-3713.57853151603,-1115.03378244343
33032.2174072266,12275.8697509766,19283.9704028765,8156.63194424471,3876.81484566396,3392.54593379874,1.7192973767974,14411.4886698601,5.8091869,0.432803448876344,0,0.291695293589887,0.141108155286457,2723.38050988954,1258.25219982076,-989.66885990478,143.372060509613,13802.7146133304,4144.40285016579,14411.4886698601,-3713.04936979432,-1114.88013931115
33012.4267578125,12278.7567138672,19338.430259659,8181.81375987212,3876.2608190573,3392.07564512874,1.72529737666329,14333.960600815,5.8253315,0.433111400470245,0,0.291696543264229,0.141414857206017,2722.99289999042,1259.09080951367,-989.5244535002,144.365355695644,13728.456354936,4122.12476962248,14333.960600815,-3712.51735349062,-1114.72545381802
32992.6391601563,12281.6612243652,19392.8823405453,8207.01238535501,3875.7038069865,3391.60096950367,1.73129737652918,14256.4431023495,5.8428597,0.433420087574684,0,0.291697640687422,0.141722446887261,2722.60410516647,1259.93130230607,-989.378542758158,145.361959018667,13654.2089004972,4099.84746449311,14256.4431023495,-3711.98264792463,-1114.5693432874
32972.8546142578,12284.5779418945,19447.326633892,8232.22783222875,3875.14400195491,3391.11781808387,1.73729737639507,14178.9346504834,5.8591218,0.433729030656256,0,0.291698219590734,0.142030811065522,2722.21472818296,1260.77237186725,-989.23111739028,146.361867939628,13579.9722737125,4077.56555653952,14178.9346504834,-3711.44584557324,-1114.41050392762
32953.0731201172,12287.523651123,19501.763090866,8257.46019222898,3874.58076706177,3390.63877591184,1.74329737626096,14101.4400799679,5.8760548,0.434039703136293,0,0.291699410401251,0.142340292735042,2721.8229095392,1261.61802821122,-989.082167076157,147.365079893215,13505.7464862252,4055.2958188943,14101.4400799679,-3710.90507661536,-1114.252948318
32933.2946777344,12290.4808044434,19556.1917019766,8282.70947205327,3874.01475439872,3390.15051602433,1.74929737612685,14023.9543648569,5.8925306,0.434350543412435,0,0.291700017591571,0.142650525820865,2721.43061635569,1262.46401943258,-988.931681463395,148.371592287682,13431.5315868683,4033.02061221438,14023.9543648569,-3710.36229781909,-1114.0924271449
32913.5192871094,12293.465423584,19610.6124218408,8307.97575568428,3873.44534726861,3389.66516655734,1.75529737599274,13946.4821198498,5.9096077,0.434662971728374,0,0.291701131048407,0.142961840679966,2721.03605403319,1263.31420978768,-988.779650167689,149.381402504672,13357.3275851328,4010.75595153071,13946.4821198498,-3709.81570420088,-1113.93280728301
32893.7469482422,12296.4660644531,19665.0252310489,8333.25907099606,3872.87297345002,3389.17393729474,1.76129737585863,13869.0200731565,5.9263508,0.434975957639677,0,0.291701962215026,0.143273995424652,2720.64052121384,1264.1657938456,-988.62606277288,150.394507899038,13283.1345264014,3988.49030876885,13869.0200731565,-3709.26658398672,-1113.77128594656
32873.9776611328,12299.4941711426,19719.4300842145,8358.55950164638,3872.29718188064,3388.68558482341,1.76729737572452,13791.5715264742,5.9445415,0.435290526764123,0,0.291703298727504,0.143587228036619,2720.24271908471,1265.02156079121,-988.470908831022,151.410905798667,13208.9524300839,3966.23510014651,13791.5715264742,-3708.71362791573,-1113.61065499254
